SCORES_TXT_BEGIN_0 0 47 9 BLEU
11 16 10 15 9 14 8 13 12 
11 16 10 15 9 14 8 13 12 
12 16 10 15 9 14 8 13 12 
12 16 10 15 9 14 8 13 12 
12 14 10 13 9 12 8 11 12 
11 14 10 13 9 12 8 11 12 
11 12 10 11 9 10 8 9 12 
12 13 10 12 9 11 8 10 12 
12 14 10 13 9 12 8 11 12 
12 14 10 13 9 12 8 11 12 
11 13 10 12 9 11 8 10 12 
12 15 10 14 9 13 8 12 12 
12 15 10 14 9 13 8 12 12 
12 13 10 12 9 11 8 10 12 
11 14 10 13 9 12 8 11 12 
11 14 10 13 9 12 8 11 12 
11 15 10 14 9 13 8 12 12 
11 15 10 14 9 13 8 12 12 
11 17 10 16 9 15 8 14 12 
11 17 10 16 9 15 8 14 12 
11 15 10 14 9 13 8 12 12 
11 15 10 14 9 13 8 12 12 
12 15 10 14 9 13 8 12 12 
11 12 10 11 9 10 8 9 12 
11 18 10 17 9 16 8 15 12 
11 18 10 17 9 16 8 15 12 
11 18 10 17 9 16 8 15 12 
11 18 10 17 9 16 8 15 12 
11 13 10 12 9 11 8 10 12 
11 15 10 14 9 13 8 12 12 
11 20 10 19 9 18 8 17 12 
11 20 10 19 9 18 8 17 12 
11 20 10 19 9 18 8 17 12 
11 20 10 19 9 18 8 17 12 
12 13 10 12 9 11 8 10 12 
12 18 10 17 9 16 8 15 12 
12 18 10 17 9 16 8 15 12 
11 17 10 16 9 15 8 14 12 
11 17 10 16 9 15 8 14 12 
10 16 9 15 8 14 7 13 12 
11 17 10 16 9 15 8 14 12 
11 12 10 11 9 10 8 9 12 
11 17 10 16 9 15 8 14 12 
10 16 9 15 8 14 7 13 12 
11 19 10 18 9 17 8 16 12 
11 13 10 12 9 11 8 10 12 
11 19 10 18 9 17 8 16 12 
11 19 10 18 9 17 8 16 12 
11 19 10 18 9 17 8 16 12 
11 18 10 17 9 16 8 15 12 
11 17 10 16 9 15 8 14 12 
11 18 10 17 9 16 8 15 12 
11 18 10 17 9 16 8 15 12 
11 18 10 17 9 16 8 15 12 
11 17 10 16 9 15 8 14 12 
11 19 10 18 9 17 8 16 12 
11 19 10 18 9 17 8 16 12 
11 19 10 18 9 17 8 16 12 
11 19 10 18 9 17 8 16 12 
12 17 10 16 9 15 8 14 12 
11 16 9 15 8 14 7 13 12 
12 17 10 16 9 15 8 14 12 
11 16 9 15 8 14 7 13 12 
12 16 10 15 9 14 8 13 12 
12 15 10 14 9 13 8 12 12 
12 12 8 11 5 10 2 9 12 
12 12 8 11 7 10 6 9 12 
11 17 10 16 9 15 8 14 12 
11 17 10 16 9 15 8 14 12 
10 16 9 15 8 14 7 13 12 
11 18 10 17 9 16 8 15 12 
11 16 10 15 9 14 8 13 12 
11 15 10 14 9 13 8 12 12 
11 18 10 17 9 16 8 15 12 
10 16 9 15 8 14 7 13 12 
11 18 10 17 9 16 8 15 12 
11 17 10 16 9 15 8 14 12 
11 16 10 15 9 14 8 13 12 
11 18 10 17 9 16 8 15 12 
12 14 10 13 9 12 8 11 12 
11 17 10 16 9 15 8 14 12 
11 16 10 15 9 14 8 13 12 
11 14 9 13 8 12 7 11 12 
11 16 9 15 8 14 7 13 12 
11 16 9 15 8 14 7 13 12 
12 15 10 14 9 13 8 12 12 
12 15 10 14 9 13 8 12 12 
11 14 10 13 9 12 8 11 12 
12 17 10 16 9 15 8 14 12 
12 17 10 16 9 15 8 14 12 
11 15 10 14 9 13 8 12 12 
11 15 10 14 9 13 8 12 12 
11 12 8 11 7 10 6 9 12 
10 14 9 13 8 12 7 11 12 
12 12 8 11 6 10 5 9 12 
12 12 8 11 6 10 5 9 12 
12 12 9 11 6 10 3 9 12 
12 12 8 11 6 10 5 9 12 
11 13 10 12 9 11 8 10 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 248 100 9 BLEU
8 8 7 7 6 6 5 5 8 
8 8 4 7 1 6 0 5 8 
8 12 4 11 1 10 0 9 8 
8 10 4 9 1 8 0 7 8 
8 12 4 11 1 10 0 9 8 
8 9 6 8 4 7 3 6 8 
8 10 6 9 5 8 4 7 8 
8 9 6 8 4 7 2 6 8 
8 9 6 8 5 7 4 6 8 
8 10 6 9 4 8 2 7 8 
8 10 6 9 4 8 2 7 8 
7 12 3 11 1 10 0 9 8 
8 12 6 11 4 10 2 9 8 
7 10 3 9 1 8 0 7 8 
8 12 6 11 5 10 4 9 8 
8 12 6 11 5 10 4 9 8 
7 12 3 11 1 10 0 9 8 
8 10 6 9 4 8 2 7 8 
8 9 6 8 4 7 2 6 8 
7 12 3 11 1 10 0 9 8 
8 11 6 10 4 9 2 8 8 
8 9 4 8 1 7 0 6 8 
8 12 6 11 4 10 2 9 8 
8 10 4 9 1 8 0 7 8 
8 10 4 9 1 8 0 7 8 
7 12 3 11 1 10 0 9 8 
8 9 6 8 5 7 4 6 8 
7 8 3 7 1 6 0 5 8 
8 11 6 10 5 9 4 8 8 
7 8 5 7 3 6 2 5 8 
7 10 3 9 1 8 0 7 8 
8 11 6 10 4 9 2 8 8 
7 8 5 7 3 6 1 5 8 
7 8 5 7 3 6 1 5 8 
8 9 4 8 1 7 0 6 8 
8 11 4 10 1 9 0 8 8 
8 9 4 8 1 7 0 6 8 
8 11 6 10 5 9 4 8 8 
8 9 3 8 0 7 0 6 8 
8 13 3 12 0 11 0 10 8 
8 11 4 10 1 9 0 8 8 
7 8 3 7 1 6 0 5 8 
7 8 5 7 3 6 1 5 8 
8 8 4 7 2 6 0 5 8 
7 8 5 7 3 6 1 5 8 
8 11 3 10 0 9 0 8 8 
8 9 4 8 1 7 0 6 8 
8 14 4 13 1 12 0 11 8 
7 8 6 7 5 6 4 5 8 
7 9 5 8 3 7 2 6 8 
8 10 4 9 1 8 0 7 8 
7 8 3 7 1 6 0 5 8 
7 12 3 11 1 10 0 9 8 
8 13 3 12 0 11 0 10 8 
8 11 4 10 1 9 0 8 8 
8 11 4 10 1 9 0 8 8 
7 10 5 9 3 8 2 7 8 
8 11 4 10 1 9 0 8 8 
8 11 4 10 1 9 0 8 8 
8 12 4 11 1 10 0 9 8 
8 11 4 10 1 9 0 8 8 
8 11 4 10 1 9 0 8 8 
8 13 4 12 1 11 0 10 8 
7 10 5 9 3 8 2 7 8 
7 8 3 7 1 6 0 5 8 
7 9 3 8 1 7 0 6 8 
7 10 3 9 1 8 0 7 8 
8 10 4 9 2 8 0 7 8 
8 10 4 9 1 8 0 7 8 
7 10 3 9 1 8 0 7 8 
7 12 5 11 3 10 2 9 8 
8 13 4 12 1 11 0 10 8 
8 8 3 7 1 6 0 5 8 
7 9 3 8 1 7 0 6 8 
7 12 3 11 1 10 0 9 8 
8 14 4 13 1 12 0 11 8 
8 11 5 10 3 9 2 8 8 
8 10 5 9 2 8 0 7 8 
8 9 4 8 1 7 0 6 8 
7 10 3 9 1 8 0 7 8 
8 11 4 10 1 9 0 8 8 
8 9 6 8 5 7 4 6 8 
8 13 4 12 1 11 0 10 8 
8 8 4 7 2 6 0 5 8 
8 13 4 12 1 11 0 10 8 
8 11 5 10 3 9 2 8 8 
8 10 4 9 1 8 0 7 8 
7 10 3 9 1 8 0 7 8 
8 11 4 10 1 9 0 8 8 
7 12 3 11 1 10 0 9 8 
8 10 5 9 3 8 2 7 8 
7 10 5 9 3 8 2 7 8 
7 8 3 7 1 6 0 5 8 
7 9 4 8 1 7 0 6 8 
7 9 5 8 3 7 2 6 8 
8 11 4 10 1 9 0 8 8 
8 11 5 10 2 9 0 8 8 
7 8 4 7 1 6 0 5 8 
8 12 4 11 1 10 0 9 8 
7 9 4 8 1 7 0 6 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 249 100 9 BLEU
9 9 8 8 7 7 6 6 9 
8 10 6 9 5 8 4 7 9 
8 9 7 8 6 7 5 6 9 
9 11 7 10 6 9 5 8 9 
9 10 7 9 5 8 3 7 9 
7 10 5 9 4 8 3 7 9 
8 11 7 10 6 9 5 8 9 
8 13 7 12 6 11 5 10 9 
8 13 7 12 6 11 5 10 9 
8 12 5 11 4 10 3 9 9 
8 11 5 10 3 9 1 8 9 
7 12 5 11 4 10 3 9 9 
7 14 5 13 4 12 3 11 9 
7 14 5 13 4 12 3 11 9 
8 9 6 8 4 7 3 6 9 
8 10 6 9 4 8 2 7 9 
9 12 6 11 4 10 2 9 9 
7 9 6 8 5 7 4 6 9 
8 10 6 9 4 8 3 7 9 
7 10 4 9 2 8 1 7 9 
7 11 4 10 2 9 0 8 9 
8 12 6 11 4 10 2 9 9 
9 9 5 8 3 7 1 6 9 
8 10 6 9 4 8 3 7 9 
8 14 6 13 4 12 2 11 9 
8 14 6 13 4 12 2 11 9 
9 9 5 8 2 7 0 6 9 
8 10 5 9 3 8 2 7 9 
8 13 4 12 2 11 0 10 9 
8 12 7 11 6 10 5 9 9 
7 11 4 10 2 9 1 8 9 
9 9 5 8 4 7 3 6 9 
8 12 7 11 6 10 5 9 9 
9 9 5 8 3 7 2 6 9 
7 9 5 8 4 7 3 6 9 
7 13 4 12 2 11 0 10 9 
7 11 4 10 2 9 1 8 9 
8 10 3 9 2 8 1 7 9 
7 15 4 14 2 13 0 12 9 
7 15 4 14 2 13 0 12 9 
8 11 5 10 3 9 2 8 9 
6 9 5 8 4 7 3 6 9 
7 11 3 10 1 9 0 8 9 
9 9 5 8 2 7 0 6 9 
8 10 3 9 1 8 0 7 9 
7 13 5 12 4 11 3 10 9 
8 9 5 8 3 7 1 6 9 
8 10 3 9 2 8 1 7 9 
7 13 5 12 4 11 3 10 9 
9 9 5 8 3 7 2 6 9 
7 10 5 9 4 8 3 7 9 
8 11 5 10 3 9 2 8 9 
8 11 6 10 4 9 3 8 9 
9 10 7 9 5 8 3 7 9 
8 9 5 8 4 7 3 6 9 
6 10 3 9 2 8 1 7 9 
8 9 5 8 3 7 2 6 9 
8 11 5 10 3 9 1 8 9 
7 11 5 10 4 9 3 8 9 
8 10 5 9 4 8 3 7 9 
8 10 3 9 1 8 0 7 9 
9 9 5 8 3 7 2 6 9 
7 10 5 9 3 8 1 7 9 
9 10 4 9 3 8 2 7 9 
9 10 5 9 3 8 2 7 9 
7 10 5 9 4 8 3 7 9 
7 13 5 12 4 11 3 10 9 
8 11 5 10 4 9 3 8 9 
7 12 3 11 1 10 0 9 9 
8 9 5 8 4 7 3 6 9 
7 13 5 12 4 11 3 10 9 
8 11 5 10 4 9 3 8 9 
8 11 5 10 4 9 3 8 9 
9 10 5 9 3 8 1 7 9 
7 10 4 9 3 8 2 7 9 
8 11 5 10 3 9 2 8 9 
8 9 4 8 1 7 0 6 9 
6 11 5 10 4 9 3 8 9 
8 9 4 8 2 7 0 6 9 
8 10 3 9 1 8 0 7 9 
9 10 7 9 6 8 5 7 9 
7 10 3 9 2 8 1 7 9 
8 12 5 11 3 10 2 9 9 
6 11 3 10 2 9 1 8 9 
7 12 3 11 1 10 0 9 9 
7 12 4 11 2 10 1 9 9 
7 10 3 9 2 8 1 7 9 
6 13 5 12 4 11 3 10 9 
8 12 5 11 3 10 2 9 9 
6 13 5 12 4 11 3 10 9 
7 11 5 10 4 9 3 8 9 
9 10 7 9 5 8 3 7 9 
8 9 4 8 3 7 2 6 9 
8 9 5 8 3 7 2 6 9 
8 10 3 9 1 8 0 7 9 
7 11 3 10 2 9 1 8 9 
7 12 3 11 2 10 1 9 9 
9 10 5 9 2 8 0 7 9 
9 10 5 9 3 8 2 7 9 
7 9 4 8 3 7 2 6 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 250 100 9 BLEU
10 11 9 10 8 9 7 8 11 
11 11 10 10 9 9 8 8 11 
10 13 8 12 7 11 6 10 11 
11 13 9 12 8 11 7 10 11 
10 11 7 10 2 9 1 8 11 
10 12 8 11 6 10 4 9 11 
10 12 8 11 7 10 6 9 11 
11 11 8 10 3 9 1 8 11 
9 11 7 10 5 9 3 8 11 
11 12 9 11 7 10 5 9 11 
11 12 9 11 8 10 7 9 11 
10 11 8 10 6 9 4 8 11 
10 13 6 12 1 11 0 10 11 
10 14 7 13 5 12 3 11 11 
10 12 9 11 7 10 5 9 11 
10 12 8 11 7 10 6 9 11 
11 13 7 12 2 11 0 10 11 
9 11 6 10 2 9 1 8 11 
10 15 8 14 7 13 6 12 11 
9 13 6 12 4 11 2 10 11 
10 15 8 14 7 13 6 12 11 
11 12 9 11 8 10 7 9 11 
11 14 8 13 6 12 4 11 11 
10 11 6 10 3 9 0 8 11 
10 11 7 10 3 9 1 8 11 
11 12 10 11 8 10 6 9 11 
10 12 8 11 6 10 4 9 11 
11 15 9 14 8 13 7 12 11 
11 15 9 14 8 13 7 12 11 
10 12 6 11 3 10 0 9 11 
10 13 7 12 5 11 3 10 11 
11 12 9 11 7 10 6 9 11 
10 12 6 11 1 10 0 9 11 
10 13 7 12 5 11 3 10 11 
9 10 7 9 6 8 5 7 11 
10 14 8 13 6 12 4 11 11 
10 13 6 12 3 11 0 10 11 
11 11 7 10 4 9 1 8 11 
10 10 8 9 6 8 5 7 11 
11 12 9 11 7 10 5 9 11 
10 12 8 11 7 10 6 9 11 
10 14 8 13 7 12 6 11 11 
10 12 7 11 2 10 1 9 11 
11 12 7 11 2 10 0 9 11 
11 12 7 11 4 10 1 9 11 
9 12 6 11 3 10 1 9 11 
9 13 5 12 1 11 0 10 11 
9 12 6 11 4 10 2 9 11 
9 12 6 11 4 10 2 9 11 
10 12 8 11 7 10 6 9 11 
9 13 7 12 5 11 3 10 11 
10 14 8 13 7 12 6 11 11 
10 11 6 10 3 9 1 8 11 
11 13 8 12 6 11 4 10 11 
11 14 9 13 8 12 7 11 11 
11 12 8 11 3 10 1 9 11 
10 12 7 11 2 10 1 9 11 
10 11 6 10 3 9 0 8 11 
10 11 6 10 5 9 4 8 11 
11 14 9 13 7 12 5 11 11 
10 13 6 12 2 11 0 10 11 
10 14 7 13 5 12 3 11 11 
11 13 7 12 4 11 1 10 11 
9 11 5 10 2 9 0 8 11 
11 12 9 11 8 10 7 9 11 
9 11 8 10 7 9 6 8 11 
9 10 5 9 2 8 1 7 11 
10 12 7 11 5 10 3 9 11 
10 11 6 10 4 9 3 8 11 
10 11 7 10 3 9 2 8 11 
10 11 6 10 4 9 3 8 11 
10 11 6 10 2 9 0 8 11 
11 14 9 13 8 12 7 11 11 
10 14 8 13 7 12 6 11 11 
11 12 8 11 3 10 1 9 11 
10 12 7 11 5 10 3 9 11 
10 12 6 11 1 10 0 9 11 
10 12 8 11 7 10 6 9 11 
10 12 7 11 4 10 2 9 11 
10 13 7 12 5 11 3 10 11 
11 11 7 10 6 9 5 8 11 
10 12 7 11 5 10 3 9 11 
10 15 6 14 3 13 0 12 11 
10 15 6 14 3 13 0 12 11 
10 11 7 10 3 9 1 8 11 
11 14 8 13 6 12 5 11 11 
10 11 9 10 8 9 7 8 11 
10 10 6 9 3 8 1 7 11 
11 11 7 10 4 9 2 8 11 
11 11 8 10 4 9 2 8 11 
10 12 7 11 3 10 2 9 11 
9 12 5 11 2 10 0 9 11 
11 11 7 10 5 9 4 8 11 
10 13 8 12 5 11 3 10 11 
10 13 8 12 6 11 4 10 11 
9 12 6 11 5 10 4 9 11 
10 13 8 12 6 11 4 10 11 
10 15 6 14 1 13 0 12 11 
10 15 6 14 1 13 0 12 11 
10 16 7 15 5 14 3 13 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 251 24 9 BLEU
4 4 3 3 2 2 1 1 4 
4 6 2 5 1 4 0 3 4 
4 5 2 4 1 3 0 2 4 
4 8 2 7 1 6 0 5 4 
4 8 2 7 1 6 0 5 4 
4 5 2 4 1 3 0 2 4 
4 7 2 6 1 5 0 4 4 
4 7 2 6 1 5 0 4 4 
3 4 2 3 1 2 0 1 4 
4 5 2 4 1 3 0 2 4 
3 5 2 4 1 3 0 2 4 
3 5 2 4 1 3 0 2 4 
4 4 2 3 1 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 5 2 4 1 3 0 2 4 
4 5 2 4 1 3 0 2 4 
4 6 2 5 1 4 0 3 4 
4 5 2 4 1 3 0 2 4 
4 5 2 4 1 3 0 2 4 
4 8 2 7 1 6 0 5 4 
4 8 2 7 1 6 0 5 4 
4 7 2 6 1 5 0 4 4 
4 7 2 6 1 5 0 4 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 252 95 9 BLEU
12 12 11 11 10 10 9 9 12 
11 12 10 11 9 10 8 9 12 
11 13 10 12 9 11 8 10 12 
11 16 10 15 9 14 8 13 12 
11 16 10 15 9 14 8 13 12 
12 14 10 13 9 12 8 11 12 
11 14 10 13 9 12 8 11 12 
12 13 10 12 9 11 8 10 12 
10 10 8 9 6 8 4 7 12 
10 12 8 11 6 10 4 9 12 
11 11 9 10 7 9 5 8 12 
11 15 10 14 9 13 8 12 12 
12 13 11 12 9 11 7 10 12 
11 15 10 14 9 13 8 12 12 
11 13 10 12 9 11 8 10 12 
9 10 7 9 5 8 3 7 12 
11 12 10 11 9 10 8 9 12 
11 12 8 11 6 10 4 9 12 
9 12 7 11 5 10 3 9 12 
11 11 9 10 7 9 6 8 12 
9 11 7 10 5 9 3 8 12 
10 11 8 10 6 9 4 8 12 
9 14 7 13 5 12 3 11 12 
11 17 10 16 9 15 8 14 12 
9 14 7 13 5 12 3 11 12 
11 13 10 12 8 11 7 10 12 
11 17 10 16 9 15 8 14 12 
10 13 9 12 8 11 7 10 12 
12 13 10 12 9 11 8 10 12 
10 12 9 11 8 10 7 9 12 
9 13 7 12 5 11 3 10 12 
12 15 10 14 9 13 8 12 12 
11 12 10 11 9 10 8 9 12 
11 12 9 11 7 10 5 9 12 
10 12 7 11 5 10 3 9 12 
10 12 7 11 5 10 3 9 12 
9 16 7 15 5 14 3 13 12 
9 16 7 15 5 14 3 13 12 
10 12 8 11 6 10 4 9 12 
11 15 10 14 9 13 8 12 12 
11 14 10 13 8 12 7 11 12 
11 13 10 12 9 11 8 10 12 
11 16 10 15 9 14 8 13 12 
9 12 7 11 5 10 3 9 12 
10 11 8 10 7 9 6 8 12 
11 16 10 15 9 14 8 13 12 
10 15 8 14 6 13 4 12 12 
10 15 8 14 6 13 4 12 12 
10 14 9 13 8 12 7 11 12 
10 14 7 13 5 12 3 11 12 
10 13 9 12 8 11 7 10 12 
11 17 10 16 8 15 7 14 12 
11 17 10 16 8 15 7 14 12 
11 12 9 11 7 10 5 9 12 
11 12 10 11 9 10 8 9 12 
10 13 7 12 5 11 3 10 12 
10 17 9 16 8 15 7 14 12 
10 17 9 16 8 15 7 14 12 
10 16 9 15 8 14 7 13 12 
10 16 9 15 8 14 7 13 12 
11 13 8 12 6 11 4 10 12 
9 14 7 13 5 12 3 11 12 
11 12 9 11 7 10 6 9 12 
10 11 7 10 5 9 3 8 12 
10 12 8 11 6 10 4 9 12 
10 16 7 15 5 14 3 13 12 
12 13 10 12 8 11 6 10 12 
10 16 7 15 5 14 3 13 12 
12 15 10 14 8 13 7 12 12 
10 12 8 11 6 10 4 9 12 
10 12 9 11 8 10 7 9 12 
11 15 9 14 8 13 7 12 12 
11 12 10 11 9 10 8 9 12 
11 14 9 13 8 12 7 11 12 
10 13 8 12 6 11 4 10 12 
10 10 6 9 4 8 2 7 12 
11 11 7 10 5 9 3 8 12 
11 15 10 14 8 13 7 12 12 
12 12 8 11 6 10 4 9 12 
10 15 8 14 7 13 6 12 12 
11 14 7 13 5 12 3 11 12 
10 13 7 12 5 11 3 10 12 
10 12 7 11 5 10 4 9 12 
10 15 8 14 7 13 6 12 12 
10 15 9 14 8 13 7 12 12 
10 14 9 13 8 12 7 11 12 
11 12 6 11 4 10 2 9 12 
12 14 10 13 9 12 8 11 12 
10 12 9 11 8 10 7 9 12 
10 12 8 11 6 10 5 9 12 
10 14 7 13 5 12 3 11 12 
11 12 8 11 6 10 4 9 12 
10 13 8 12 6 11 4 10 12 
12 14 10 13 8 12 7 11 12 
11 11 7 10 6 9 5 8 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 253 1 9 BLEU
25 25 24 24 23 23 22 22 25 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 254 94 9 BLEU
10 10 6 9 4 8 3 7 12 
11 11 8 10 7 9 6 8 12 
10 11 6 10 4 9 3 8 12 
11 12 8 11 7 10 6 9 12 
11 12 9 11 7 10 5 9 12 
12 13 11 12 10 11 9 10 12 
11 11 6 10 4 9 3 8 12 
12 12 8 11 7 10 6 9 12 
10 10 5 9 2 8 0 7 12 
11 11 7 10 5 9 3 8 12 
11 11 7 10 4 9 3 8 12 
12 12 9 11 7 10 6 9 12 
11 13 9 12 7 11 5 10 12 
12 14 11 13 10 12 9 11 12 
11 11 6 10 2 9 0 8 12 
10 10 6 9 4 8 3 7 12 
12 12 8 11 5 10 3 9 12 
11 13 9 12 7 11 5 10 12 
11 11 8 10 7 9 6 8 12 
12 14 11 13 10 12 9 11 12 
10 10 5 9 2 8 0 7 12 
11 12 6 11 4 10 3 9 12 
12 13 8 12 7 11 6 10 12 
11 11 7 10 5 9 3 8 12 
11 12 8 11 5 10 2 9 12 
11 11 5 10 2 9 0 8 12 
11 14 8 13 5 12 3 11 12 
10 11 6 10 4 9 3 8 12 
11 14 8 13 5 12 3 11 12 
12 13 10 12 8 11 6 10 12 
12 12 7 11 5 10 3 9 12 
11 11 7 10 5 9 4 8 12 
12 15 10 14 8 13 6 12 12 
11 12 8 11 7 10 6 9 12 
12 15 10 14 8 13 6 12 12 
10 10 5 9 2 8 1 7 12 
11 13 9 12 7 11 5 10 12 
11 13 7 12 4 11 3 10 12 
12 12 8 11 5 10 4 9 12 
12 14 11 13 10 12 9 11 12 
11 13 7 12 4 11 3 10 12 
11 12 8 11 6 10 4 9 12 
11 11 6 10 2 9 1 8 12 
12 14 9 13 7 12 6 11 12 
12 14 9 13 7 12 6 11 12 
10 11 6 10 4 9 3 8 12 
11 12 8 11 7 10 6 9 12 
12 12 7 11 4 10 3 9 12 
11 11 7 10 5 9 4 8 12 
12 13 9 12 7 11 6 10 12 
11 12 7 11 4 10 3 9 12 
10 10 5 9 2 8 1 7 12 
11 13 6 12 2 11 0 10 12 
9 11 6 10 4 9 3 8 12 
11 13 8 12 5 11 2 10 12 
11 12 7 11 4 10 3 9 12 
12 13 9 12 7 11 6 10 12 
11 13 6 12 2 11 0 10 12 
10 11 6 10 4 9 3 8 12 
10 12 8 11 7 10 6 9 12 
10 11 6 10 4 9 3 8 12 
12 13 9 12 7 11 6 10 12 
11 12 9 11 7 10 5 9 12 
11 12 8 11 7 10 6 9 12 
11 11 5 10 2 9 1 8 12 
12 14 8 13 5 12 3 11 12 
11 12 8 11 7 10 6 9 12 
12 14 10 13 8 12 6 11 12 
12 12 7 11 5 10 3 9 12 
12 14 8 13 5 12 3 11 12 
12 13 11 12 10 11 9 10 12 
11 12 8 11 5 10 2 9 12 
11 11 5 10 2 9 0 8 12 
11 14 9 13 7 12 5 11 12 
12 12 6 11 2 10 0 9 12 
12 13 10 12 8 11 7 10 12 
11 15 8 14 5 13 3 12 12 
11 11 6 10 4 9 3 8 12 
10 12 6 11 4 10 3 9 12 
11 15 8 14 5 13 3 12 12 
11 12 6 11 2 10 0 9 12 
12 15 11 14 10 13 9 12 12 
12 13 10 12 8 11 6 10 12 
12 12 7 11 5 10 3 9 12 
11 13 8 12 5 11 2 10 12 
12 16 10 15 8 14 6 13 12 
11 12 8 11 7 10 6 9 12 
11 13 8 12 7 11 6 10 12 
12 16 10 15 8 14 6 13 12 
12 13 8 12 5 11 3 10 12 
11 13 6 12 4 11 3 10 12 
11 12 6 11 2 10 0 9 12 
11 13 8 12 5 11 3 10 12 
12 13 8 12 5 11 3 10 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 255 100 9 BLEU
7 7 6 6 5 5 4 4 7 
5 5 3 4 1 3 0 2 7 
6 7 4 6 3 5 2 4 7 
6 7 5 6 4 5 3 4 7 
4 5 2 4 1 3 0 2 7 
6 6 4 5 2 4 1 3 7 
6 11 5 10 4 9 3 8 7 
6 11 5 10 4 9 3 8 7 
5 7 4 6 3 5 2 4 7 
7 9 5 8 4 7 3 6 7 
6 9 5 8 4 7 3 6 7 
4 9 2 8 1 7 0 6 7 
6 10 5 9 4 8 3 7 7 
4 9 2 8 1 7 0 6 7 
6 10 5 9 4 8 3 7 7 
6 7 4 6 2 5 1 4 7 
5 7 2 6 1 5 0 4 7 
5 11 4 10 3 9 2 8 7 
5 11 4 10 3 9 2 8 7 
6 7 4 6 2 5 1 4 7 
6 7 4 6 2 5 1 4 7 
6 9 4 8 3 7 2 6 7 
6 7 4 6 2 5 1 4 7 
4 7 2 6 1 5 0 4 7 
5 5 1 4 0 3 0 2 7 
4 8 2 7 1 6 0 5 7 
4 8 2 7 1 6 0 5 7 
5 7 3 6 2 5 1 4 7 
5 5 2 4 1 3 0 2 7 
5 9 4 8 3 7 2 6 7 
5 7 3 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
7 8 5 7 4 6 3 5 7 
5 7 3 6 2 5 1 4 7 
5 6 2 5 1 4 0 3 7 
6 7 4 6 2 5 0 4 7 
5 10 4 9 3 8 2 7 7 
6 7 3 6 1 5 0 4 7 
5 10 4 9 3 8 2 7 7 
5 6 3 5 1 4 0 3 7 
6 8 5 7 4 6 3 5 7 
5 6 3 5 2 4 1 3 7 
6 7 3 6 1 5 0 4 7 
7 7 3 6 1 5 0 4 7 
4 5 1 4 0 3 0 2 7 
5 7 3 6 1 5 0 4 7 
6 6 2 5 1 4 0 3 7 
7 7 3 6 2 5 1 4 7 
6 7 3 6 2 5 1 4 7 
4 7 3 6 2 5 1 4 7 
5 6 3 5 1 4 0 3 7 
4 7 1 6 0 5 0 4 7 
6 8 4 7 2 6 1 5 7 
5 6 2 5 0 4 0 3 7 
6 7 3 6 1 5 0 4 7 
6 7 4 6 2 5 1 4 7 
7 7 3 6 1 5 0 4 7 
6 7 3 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
6 6 2 5 0 4 0 3 7 
7 7 4 6 2 5 0 4 7 
5 5 2 4 1 3 0 2 7 
4 7 3 6 2 5 1 4 7 
4 7 3 6 2 5 1 4 7 
4 6 2 5 1 4 0 3 7 
4 7 3 6 2 5 1 4 7 
5 5 2 4 0 3 0 2 7 
5 7 2 6 1 5 0 4 7 
7 7 3 6 1 5 0 4 7 
6 7 3 6 1 5 0 4 7 
5 7 2 6 1 5 0 4 7 
7 7 4 6 2 5 1 4 7 
6 7 4 6 2 5 0 4 7 
5 10 3 9 2 8 1 7 7 
5 7 2 6 1 5 0 4 7 
5 10 3 9 2 8 1 7 7 
5 7 3 6 1 5 0 4 7 
6 7 2 6 1 5 0 4 7 
5 7 3 6 1 5 0 4 7 
5 8 3 7 2 6 1 5 7 
4 7 2 6 1 5 0 4 7 
6 8 4 7 3 6 2 5 7 
5 7 3 6 2 5 1 4 7 
7 7 3 6 0 5 0 4 7 
5 7 3 6 2 5 1 4 7 
4 8 2 7 1 6 0 5 7 
5 6 2 5 1 4 0 3 7 
7 7 3 6 1 5 0 4 7 
5 7 3 6 1 5 0 4 7 
4 5 2 4 1 3 0 2 7 
6 7 3 6 2 5 1 4 7 
6 8 3 7 2 6 1 5 7 
5 9 3 8 1 7 0 6 7 
5 7 3 6 2 5 1 4 7 
6 7 3 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
6 7 3 6 1 5 0 4 7 
6 7 2 6 1 5 0 4 7 
6 7 3 6 1 5 0 4 7 
5 7 3 6 1 5 0 4 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 256 27 9 BLEU
10 10 9 9 8 8 7 7 10 
10 12 8 11 7 10 6 9 10 
